pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,p_aug,fit_x,meas
1.3080927989913607,2.1644377839594027,1.654651555018382,-1.9503744078336305,-1.707607719096341,-0.24276668873728938,-0.3404517574858507,20,343,170,1311,Colombia,0.16396761133603238,2.4607183197065003,vol
0.2395184927895937,1.1084022804301448,4.627627151127019,-0.7399453607106413,-0.7310628710860436,-0.008882489624597721,-0.006564580622139387,20,308,170,1312,Colombia,0.3349282296650718,0.4505701304756859,vol
0.11441083730315883,0.2728122734645283,2.384496782779826,-0.13907208206400767,-0.13312455878715695,-0.005947523276850723,0.013985608921953885,20,291,170,1399,Colombia,0.9294117647058824,0.21522390731141253,vol
0.32091664058321,0.7361897883491337,2.2940218587955963,0.6484950792790506,0.6138363160604433,0.03465876321860731,-0.013183810327181663,20,519,170,1701,Colombia,0.44483985765124556,0.6036922282506861,vol
0.10059263559592486,0.41404845142481517,4.116091093268748,-0.07562919706492499,-0.2672014546615078,0.19157225759658283,-0.0052418706028028094,20,335,170,2011,Colombia,0.7916666666666666,0.18922980191414338,vol
0.11750585358047765,0.3845783927354219,3.2728445521399583,0.1467108338784262,0.13701732698569258,0.009693506892733635,0.001710472971292696,20,706,170,2029,Colombia,0.9318181818181818,0.22104609611885853,vol
0.4997160555550501,0.44439065368154806,0.8892863231859732,-0.24131815705284476,-0.7089333337134882,0.4676151766606435,0.07865310127605923,20,497,170,2219,Colombia,0.41818181818181815,0.9400406863365849,vol
0.16879147700252445,0.42646342622291766,2.5265696692525506,-0.403836276055606,-0.5207293650137781,0.11689308895817209,0.0150273025236638,20,145,170,2310,Colombia,0.3897058823529412,0.31752202901101173,vol
0.5263682637791988,1.2199345101665375,2.3176444974241006,-0.8853912462794384,-0.6879981589682922,-0.1973930873111463,-0.016610170006230964,20,419,170,2410,Colombia,0.43424317617866004,0.9901774786867644,vol
0.09929118889806762,0.3680205206810849,3.7064771281860156,0.20094019368567562,0.20971716958430675,-0.008776975898631143,0.006163431781306547,20,180,170,2599,Colombia,0.8309859154929577,0.18678158590530347,vol
0.3180380803608139,0.3669671744579941,1.153846652707972,-0.16928327774659963,-0.22174854645082198,0.05246526870422234,0.012802771438068522,20,573,170,2816,Colombia,0.8273381294964028,0.5982772256766407,vol
0.1479049399074487,0.27817354210407597,1.880758967740649,0.09603538350243401,0.09633724509192185,-0.0003018615894878294,-0.011002179821484225,20,361,170,2819,Colombia,0.9262295081967213,0.27823132692572206,vol
0.968840467320754,1.6881885523109388,1.7424835246400068,-0.4952238255453194,0.7988454546973438,-1.2940692802426632,0.22186318251003964,20,199,191,1399,Croatia,0.3995859213250518,1.8225339124620714,vol
0.28466018019943223,0.4160095385330561,1.461425121847393,-0.10243840939087612,0.2641289588811019,-0.366567368271978,0.029425375706999383,20,569,191,2011,Croatia,0.7854406130268199,0.5354884002479114,vol
0.49182148554587607,2.0496744955658834,4.167517190288943,-1.3784521805563754,-1.1851966063485657,-0.19325557420780978,0.011477500912978722,20,832,191,2029,Croatia,0.21204188481675393,0.9251898186743218,vol
0.49570202491306664,0.1091674488934002,0.22022796641297837,0.048494123405179224,-0.627409774358986,0.6759038977641653,0.4433070017931453,20,193,191,2100,Croatia,0.4817708333333333,0.9324896939725813,vol
0.22236557651652464,1.0510392513749562,4.726627510606843,0.6776024341850271,0.642708124128343,0.034894310056684114,-0.0007298277523157259,20,363,191,2220,Croatia,0.39790575916230364,0.41830292791782553,vol
2.6496835768422886,1.8908643176611675,0.7136189144194229,-1.4178472204273753,-1.8982568974142973,0.480409676986922,0.8266666461087678,20,654,191,2410,Croatia,0.1310483870967742,4.984451350843595,vol
0.9695705248915951,3.8883564787465685,4.01039055841896,3.806888740146734,3.7148112921488754,0.09207744799785873,0.139355193691009,20,647,191,2420,Croatia,0.022774327122153208,1.8239072600108037,vol
1.6923179309757659,0.8106293820532089,0.47900537317229264,-0.020098035149282767,-0.4103030150500297,0.39020497990074693,-0.09006690048482181,20,277,191,2431,Croatia,0.6727272727272727,3.1835032948204245,vol
0.20888270049512056,0.13554469131392333,0.6489033844958818,0.07157625732348105,-0.3409832022957055,0.41255945961918655,0.034504678513233286,20,220,191,2593,Croatia,0.6388888888888888,0.39293962031932567,vol
0.4256892787223762,0.526166830442828,1.236034959635384,-0.08046925518487291,-0.7023365851806421,0.6218673299957692,0.07833517520467247,20,306,191,2599,Croatia,0.4068767908309456,0.8007852405139002,vol
0.1563330119771152,0.800361630884689,5.1195945166197525,-0.7746659308362673,-0.8668103522633328,0.09214442142706547,0.003964522165299381,20,623,191,2610,Croatia,0.1732283464566929,0.29408579180590977,vol
0.5167297086931837,1.1683776361068137,2.261100177618307,0.776421676650304,0.21965458608919208,0.556767090561112,0.005495840549807774,20,239,191,2620,Croatia,0.8354430379746836,0.9720459140959755,vol
0.7114670996767325,0.566692561787268,0.7965126736636939,0.10352147295097003,0.3121669551266012,-0.2086454821756312,0.00029510717973364866,20,218,191,2630,Croatia,0.7417218543046358,1.3383760902842101,vol
0.9912743481978125,1.2025426522063285,1.2131279845913623,1.027794192896124,1.0797602485697153,-0.05196605567359119,-0.005630617172377036,20,368,191,2640,Croatia,0.3119834710743802,1.864735399771578,vol
0.6421755265489802,0.49769930726515366,0.7750206706564563,-0.4703297585855979,0.12469284107659873,-0.5950225996621966,0.43828942883910926,20,688,191,2651,Croatia,0.916289592760181,1.2080282712852701,vol
0.49740860068510406,1.6464037060516723,3.3099622800731705,1.6101509455098002,1.743014562003026,-0.13286361649322587,0.002463801962870034,20,422,191,2710,Croatia,0.1015625,0.9357000184002195,vol
0.8013945505889128,0.6602132389539983,0.8238304571310523,0.6333465026762426,0.37570227017242397,0.2576442325038186,0.059055197809369846,20,363,191,2790,Croatia,0.6978723404255319,1.5075430836922754,vol
0.16292732757890735,0.8410976294397384,5.162409780718869,-0.65862167867259,-0.7043256883595442,0.045704009686954254,0.0051808707244415915,20,596,191,2813,Croatia,0.25757575757575757,0.3064906863361514,vol
0.7342943784554796,0.2567467890222286,0.3496510344560607,0.16176195533682347,0.17313139683704815,-0.011369441500224684,0.2389483815786617,20,555,191,2814,Croatia,0.8760869565217392,1.3813176179214106,vol
0.27682251457498275,1.1467625932914622,4.142591490624002,1.0877839001280485,1.1115907488927244,-0.023806848764675804,0.028309002200815357,20,445,191,2819,Croatia,0.20233463035019456,0.5207445782494355,vol
0.6234181288892565,0.5647526868997332,0.9058971190105629,-0.2239262269180029,-1.313529228093594,1.089603001175591,0.03286562381547328,20,696,191,2822,Croatia,0.21541950113378686,1.1727427991177815,vol
0.6007084553962103,0.5619151776680005,0.9354207896031314,-0.4071464495397361,-0.14326039236160726,-0.26388605717812885,0.084527957141611,20,516,191,2829,Croatia,0.9080459770114943,1.1300225046233991,vol
0.8818233889921355,2.7411871156641463,3.108544352398203,-1.5972298031935717,-1.5529867555152523,-0.044243047678319235,-0.01261187438368046,20,531,191,2910,Croatia,0.17708333333333334,1.658841765440336,vol
0.7032148151749206,0.319362434483708,0.4541463399121767,-0.17514706882420583,0.28730199146595675,-0.4624490602901626,0.15758584513756183,20,681,191,2930,Croatia,0.7770419426048565,1.3228523081269377,vol
0.45412921436474174,1.757045169770463,3.869042365460465,-1.3238286940926298,-0.8426922122862887,-0.48113648180634117,-0.016661221963513707,20,873,218,2824,Ecuador,0.31129476584022037,0.8542850156830661,vol
0.2946101471729335,0.8146142370210621,2.7650583146509575,0.6884773145720794,0.6616226908856983,0.026854623686381186,0.029602775415895077,20,572,348,1030,Hungary,0.40977443609022557,0.5542057772039258,vol
0.46348690236018714,0.8433793897293408,1.8196401784703073,0.098530689950596,-0.18214951412989572,0.2806802040804917,0.05585141717825608,20,646,348,1062,Hungary,0.8695652173913043,0.8718882272428617,vol
0.16285709239568175,0.35184654060745124,2.160461883677721,0.25190154154779054,0.23691489078506708,0.014986650762723465,-0.004136239893313303,20,897,348,1079,Hungary,0.7575757575757576,0.30635856344534085,vol
0.546356282836513,1.102994135902576,2.018818435062504,-0.6739406043707197,-0.5044313338327274,-0.16950927053799222,0.1337476721674901,20,444,348,1101,Hungary,0.5731414868105515,1.027777933873813,vol
1.097866605893726,1.7738107929053573,1.6156888126325457,1.5635156661071474,2.531440220987631,-0.9679245548804837,-0.0090548329642592,20,414,348,1312,Hungary,0.07172131147540983,2.0652513887392256,vol
0.4435218663331195,1.1616326216794215,2.619110149592816,1.1359963413999596,1.0543804538212325,0.08161588757872715,0.0945637184111145,20,347,348,1399,Hungary,0.25277777777777777,0.8343310065752705,vol
0.463508961222403,1.1394504241312506,2.4583136885340915,-0.6043507341629617,-0.6897137808786366,0.08536304671567488,0.1347746070040287,20,842,348,1920,Hungary,0.42391304347826086,0.8719297232639455,vol
0.27847948249615845,0.4645122542284428,1.668030441829231,0.43941706794564483,0.06615614227261624,0.3732609256730286,0.0225945048769058,20,322,348,2011,Hungary,0.9459459459459459,0.5238615828854575,vol
1.017781045760815,0.8639603449949754,0.8488666089759463,0.4414682698757164,0.6056756958456893,-0.16420742596997287,0.18783229003781188,20,545,348,2013,Hungary,0.5443298969072164,1.9145984647915015,vol
0.6194521952996724,0.8710298913996606,1.4061293155612797,0.7589788779631981,0.5021679314547962,0.2568109465084019,0.030652104936594548,20,915,348,2022,Hungary,0.5795454545454546,1.1652822845073854,vol
0.18167458045965218,0.8039993078210705,4.42549147925309,0.5263183572770589,0.35212338789753767,0.17419496937952123,0.022453663219683017,20,703,348,2029,Hungary,0.5986842105263158,0.34175707465614696,vol
0.9422528638730829,2.7958345860575338,2.967180778379804,2.336352229118347,1.338472076105933,0.9978801530124142,0.8443103703585538,20,329,348,2100,Hungary,0.2203742203742204,1.7725186513649815,vol
0.11234260691865858,0.37711535106732863,3.356832829599354,-0.34612660814586693,-0.35027625381639105,0.0041496456705240985,0.032223380047079135,20,383,348,2219,Hungary,0.6341463414634146,0.211333256433709,vol
0.28534755778750015,0.5440428423876307,1.9065971568356028,-0.452178276140879,-0.4860380938564816,0.03385981771560257,0.02916498826894057,20,131,348,2220,Hungary,0.5210727969348659,0.5367814603617035,vol
0.148486133731551,0.622650199586015,4.193322190688243,-0.4696484252111528,-0.5814701084759912,0.11182168326483842,0.04057487070454884,20,242,348,2310,Hungary,0.3360655737704918,0.279324639488387,vol
0.27194117779748445,0.5346671928133243,1.9661133968151483,-0.45331632693560575,-0.5366101550338136,0.08329382809820783,0.1291543086133138,20,525,348,2399,Hungary,0.48031496062992124,0.511562053246386,vol
0.3530191851346324,0.7167350161434505,2.030300466163351,-0.08665804266672872,-0.12333084079830822,0.0366727981315795,0.0174716189656377,20,805,348,2410,Hungary,0.9193548387096774,0.6640819189116167,vol
0.3405824521401081,1.3191700634031784,3.8732766621238044,0.9932381687778773,1.2187630165763317,-0.22552484779845447,0.07653651225308906,20,692,348,2420,Hungary,0.16666666666666666,0.6406865629089528,vol
0.4108198991887533,1.2510816913052605,3.0453288503691605,-1.1848759016528314,-0.876204312180245,-0.30867158947258644,0.045786550658554775,20,408,348,2431,Hungary,0.29069767441860467,0.7728137123094273,vol
0.18046173160795012,0.43403456431189275,2.4051335451818954,0.3917557116766084,0.9162830818157078,-0.5245273701390994,0.015786835012638608,20,213,348,2593,Hungary,0.18666666666666668,0.33947552445518303,vol
0.23873631528329092,0.6743244308952586,2.8245574205796347,0.4319118477771484,0.5888032166072892,-0.15689136883014076,0.031175811070330305,20,202,348,2599,Hungary,0.4326923076923077,0.4490987375282546,vol
1.0165847262772238,0.6518007000927479,0.6411671189273811,-0.2747645378112793,-0.9148964012966087,0.6401318634853294,0.9731569723649458,20,345,348,2610,Hungary,0.3649484536082474,1.9123480088056843,vol
0.23569564729990464,0.6050636568216082,2.5671397149380155,-0.5222936113553134,-0.6787233067839366,0.15642969542862317,0.08503320437062101,20,32,348,2620,Hungary,0.3793103448275862,0.44337878599527997,vol
0.8725932849277469,1.0812795754138091,1.2391564249813611,-0.9451491292688772,-0.06981127616239025,-0.8753378531064869,0.14964576897302517,20,78,348,2630,Hungary,0.9538784067085954,1.6414785583486438,vol
0.2961865715262781,0.9671845685854725,3.265457186669459,0.9346285657489122,0.5776157865668005,0.3570127791821117,0.027592620638280444,20,122,348,2640,Hungary,0.462406015037594,0.5571712673349758,vol
0.20202734225941954,0.5861412946573372,2.901296864583231,-0.27863216400146484,-0.5856698937644973,0.3070377297630324,0.07097604058005592,20,200,348,2651,Hungary,0.4011627906976744,0.3800436655279319,vol
0.47889821486083256,0.532896010743776,1.112754222520197,-0.42726705881234683,-1.112122125019099,0.6848550662067522,0.05386995682910579,20,558,348,2660,Hungary,0.24533333333333332,0.9008792124621836,vol
0.33539910644193494,0.6570276128332724,1.9589426453854268,0.4860924340096586,0.46997086918904357,0.01612156482061507,0.033174994472057344,20,384,348,2670,Hungary,0.5408163265306123,0.6309359139284664,vol
0.4123551389482818,0.7288130360767001,1.7674401680443443,0.318473610235805,-0.690794333989597,1.009267944225402,0.059982847666519686,20,148,348,2710,Hungary,0.40988372093023256,0.7757017280559604,vol
0.6654426497313055,5.25712948994445,7.900199201339425,5.013789095196935,4.270561421380579,0.743227673816356,0.1655760940350381,20,409,348,2720,Hungary,0.006756756756756757,1.251797212071247,vol
0.4679859351128349,0.5016796141122886,1.0719972043418993,-0.07916279839172269,-0.665712591978593,0.5865497935868703,0.05404599695001034,20,329,348,2731,Hungary,0.4501347708894879,0.8803515811608227,vol
0.19991936081573414,1.206754246164058,6.036205004058234,-1.1228944585542022,-1.2648076381732758,0.14191317961907346,0.06537007165832338,20,56,348,2740,Hungary,0.10119047619047619,0.3760782369588902,vol
0.30081975310059433,0.22995722049423278,0.7644352411170783,0.04259403188755684,0.3838025468420534,-0.34120851495449656,0.06961986589240123,20,116,348,2750,Hungary,0.6404494382022472,0.5658869752627601,vol
0.5697760833779956,0.4651689329562642,0.8164065613257167,0.42702066201486844,-1.0447567275088396,1.471777389523708,0.1060891881801056,20,125,348,2790,Hungary,0.297423887587822,1.071834083621549,vol
0.8029927443419763,0.9518374171356248,1.1853624131007825,-0.3832704794222419,-0.45075942389162177,0.06748894446937988,0.05046711697868575,20,235,348,2811,Hungary,0.625531914893617,1.5105495253221324,vol
0.3091855762877566,0.6013786591294636,1.9450411185085983,0.32173144034885937,0.011766022937607645,0.3099654174112517,0.04839040331443132,20,167,348,2813,Hungary,0.9889705882352942,0.5816243406789974,vol
0.3721940842328277,1.2884155716583598,3.461676652690658,1.2115761395317326,0.8111779931324103,0.40039814639932225,0.30349696056080355,20,321,348,2814,Hungary,0.30030959752321984,0.7001527737667427,vol
0.3590637893016279,0.8959999307704936,2.495378140227384,-0.8685582661913447,-0.9217154128110897,0.053157146619744994,0.030837472401649135,20,718,348,2815,Hungary,0.2715654952076677,0.6754527239650268,vol
0.21814817960164237,0.5859511842814735,2.6860237172341828,0.5514379424533817,0.4472916530705325,0.10414628938284927,0.03714822884870433,20,384,348,2816,Hungary,0.5185185185185185,0.4103693731593813,vol
0.5861973314071457,1.2557580070817884,2.1422103783164386,-0.9221175700373632,-1.2535833242443308,0.33146575420696756,0.015008322629165759,20,150,348,2817,Hungary,0.21809744779582366,1.1027249087135698,vol
1.1966549925304877,2.0233573988043765,1.690844404973998,2.006517374406723,2.095175962537768,-0.08865858813104478,1.1192822384281162,20,166,348,2819,Hungary,0.11538461538461539,2.2510871283433036,vol
0.3776618082599803,0.9477927937896284,2.509633680346023,0.8319704955240512,0.9090419542961966,-0.07707145877214536,0.028155392845037885,20,702,348,2822,Hungary,0.27607361963190186,0.7104383809431513,vol
0.33467455099196936,0.5575825221601846,1.6660439836477556,-0.4865596294403076,-0.14646256233151983,-0.3400970671087878,0.07326832684603604,20,451,348,2829,Hungary,0.9013605442176871,0.62957291669253,vol
0.6242032361059744,0.2914786611554024,0.4669611503038034,0.09354883039375395,0.3255329714298384,-0.23198414103608442,0.19473162974861918,20,49,348,2910,Hungary,0.7256235827664399,1.1742197032889543,vol
0.17281450800888826,0.5949875278015055,3.4429257974735776,0.12215146088262685,0.2693719036127592,-0.14722044273013232,0.03409942814254643,20,236,348,2930,Hungary,0.7323943661971831,0.32508995240737937,vol
0.5153731272286535,1.1854983772293726,2.300272006040019,-0.9871222682608636,-1.0261716401767853,0.0390493719159218,-0.084905144590076,20,298,348,3092,Hungary,0.2810126582278481,0.9694939813397386,vol
0.2171993590559548,0.5623503040503266,2.589097437923167,0.4808317146975599,0.509520809199866,-0.028689094502306032,0.026381175424041305,20,125,348,3290,Hungary,0.46236559139784944,0.40858449971562594,vol
0.6787396858485931,1.36968485276433,2.0179825658078085,-0.7068737292472562,-1.404123371438048,0.697249642190792,-0.1986351233995361,20,250,360,1010,Indonesia,0.19239373601789708,1.2768109269979238,vol
0.11580701752655388,0.30132517482403326,2.601959546665133,0.2769818213509634,0.23372632815914207,0.04325549319182133,0.013433813204228833,20,69,360,1020,Indonesia,0.7906976744186046,0.2178503312592924,vol
0.36652694950070885,0.3688517334031689,1.0063427366135749,0.2050031557427654,-2.633216979217306,2.8382201349600713,-0.03697466389196411,20,68,360,1040,Indonesia,0.025,0.689492045211152,vol
