pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,meas,p_scm,p_aug,fit_x,credible
0.31357882393425573,0.5828429936045426,1.8586809730708735,0.4792161025931101,-2.194876959170406,2.674093061763516,0.040588258122106584,20,178,699,2420,India,tgt,0.6270161290322581,0.09879032258064516,0.691810885595074,True
0.2167580333209381,2.166899159856404,9.99685744817601,1.9633991263112343,1.311242218818145,0.6521569074930894,0.05778863959532465,20,272,699,2610,India,tgt,0.02620967741935484,0.23790322580645162,0.47820693090884253,True
0.1332453828971052,0.520959176013556,3.9097728167875907,0.469119053739691,0.5387598564653202,-0.06964080272562923,0.01867996291857953,20,85,699,2710,India,tgt,0.21774193548387097,0.5907258064516129,0.293963110094537,True
0.6682349133113562,3.7630550226879333,5.6313355494111725,3.687477703956368,3.560160323949151,0.12731738000721726,0.11227638107743475,20,255,699,2910,India,tgt,0.125,0.028225806451612902,1.474245554477875,True
0.15729318510391274,0.16929126866415417,1.0762784703756563,-0.0024048078760081637,-0.03461438433969705,0.03220957646368889,0.13344838768058087,15,15,699,3211,India,tgt,0.8568548387096774,0.967741935483871,0.34701685630284185,True
0.22597750928373816,1.4582689880265447,6.453159841652813,1.4315105126314247,1.0027670723909736,0.42874344024045097,0.049153845119425714,20,291,699,3250,India,tgt,0.07661290322580645,0.34475806451612906,0.4985467413288358,True
0.279096303978532,0.5540499308176081,1.985156818344056,0.5034004081078347,0.41834418430077697,0.08505622380705774,0.0018399411799296737,20,346,704,2011,Vietnam,tgt,0.5826612903225806,0.6895161290322581,0.6157362885645025,True
0.14326349492203394,1.4950306979685104,10.435531387686218,1.3947706126857593,1.3103908304909837,0.08437978219477564,0.025319405810540374,20,76,704,2220,Vietnam,tgt,0.02217741935483871,0.23790322580645162,0.3160648542907895,True
0.9549085738093753,1.1303596443168584,1.183735988260702,1.0487446704889614,1.83891383407642,-0.7901691635874586,0.11382975660075348,20,152,704,2410,Vietnam,tgt,0.8205645161290323,0.1431451612903226,2.1066988447150257,False
0.24656678756265196,0.5416616642084192,2.196815189761859,0.5102201379632039,0.36890309041596964,0.14131704754723423,0.05845084417303797,20,76,704,2599,Vietnam,tgt,0.5181451612903226,0.717741935483871,0.5439703661169851,True
1.613784869640505,2.717297123167395,1.6838038169069671,2.5459508558550734,-1.4276604093162661,3.9736112651713396,-0.27644733680729544,20,46,704,2610,Vietnam,tgt,0.6794354838709677,0.21975806451612903,3.560297617737089,False
0.348448483518947,1.2160964481440513,3.490032259181652,0.9864024427211842,2.230313015151853,-1.2439105724306685,0.05131277299086792,12,12,704,2620,Vietnam,tgt,0.2540322580645161,0.09475806451612903,0.7687395817838882,True
0.38022740738282124,1.9861732494722653,5.223645668110776,1.798818034509985,1.2003452438734765,0.5984727906365085,0.011716990386428866,20,289,704,2651,Vietnam,tgt,0.1350806451612903,0.2661290322580645,0.8388495630182543,True
0.4337423461418845,1.4059603902488134,3.241464437942842,1.3331208887720507,1.2235951976707582,0.10952569110129255,0.07389185521704743,20,111,704,2710,Vietnam,tgt,0.29838709677419356,0.2620967741935484,0.9569130748044828,True
0.6025772219207397,1.4032082788792097,2.328677931778479,1.366055175075017,0.28973259702299137,1.0763225780520256,0.0986432268892989,20,82,704,2790,Vietnam,tgt,0.48185483870967744,0.7701612903225806,1.3293929618914775,True
0.20804455641138067,3.5215811359947025,16.927052534992747,3.2012132717735238,3.124826746418156,0.07638652535536787,0.013352227342705237,20,501,704,2910,Vietnam,tgt,0.010080645161290322,0.04032258064516129,0.4589834447633719,True
0.4577601594421566,1.50898128128226,3.296445202048951,-0.005168106521899141,-0.4484621490538094,0.44329404253191024,-0.028920012393367178,20,377,710,1621,South Africa,tgt,0.2862903225806452,0.6592741935483871,1.0099006601294473,True
0.18696669547249498,0.23016872347829104,1.23106804073644,-0.15919271640694,-0.6003820679941754,0.4411893515872353,0.017052590253089504,20,336,710,1701,South Africa,tgt,0.8145161290322581,0.5443548387096774,0.4124819193745352,True
0.31749146193562267,0.4888184025761188,1.5396269228658372,-0.03827383662836237,0.04868658838086354,-0.0869604250092259,-0.027969655128941975,20,414,710,1709,South Africa,tgt,0.7217741935483871,0.9576612903225806,0.7004428637585806,True
0.2681014849618492,0.17879824916911108,0.6669051057085865,-0.09885987096510895,-0.4469164912376626,0.34805662027255363,0.19521424029695938,20,139,710,2011,South Africa,tgt,0.9576612903225806,0.6612903225806451,0.5914797543207118,True
0.3089693783324417,1.096441141827539,3.548704883782371,0.13079114947174464,-0.06623685596023743,0.19702800543198207,0.01379298142150494,20,738,710,2012,South Africa,tgt,0.24798387096774194,0.9354838709677419,0.6816416254266582,True
0.1769989386544627,1.0186567423370532,5.75515734772667,0.3527815524363227,1.3604225362317433,-1.0076409837954206,-0.0007496438593549728,20,578,710,2013,South Africa,tgt,0.10685483870967742,0.22983870967741934,0.3904912677573042,True
0.12019598861877434,0.4157661410834993,3.459068358780133,0.05044179593837228,0.03813689914934013,0.012304896789032148,0.008796659922654791,20,319,710,2100,South Africa,tgt,0.2600806451612903,0.9657258064516129,0.2651738159103606,True
2.540660705328461,0.9037132179936377,0.35570008073030124,0.546029455714526,-0.37980922223133273,0.9258386779458587,-1.034870861969938,20,405,710,2394,South Africa,tgt,0.9979838709677419,0.7096774193548387,5.605151235972472,False
0.5627831797552659,0.3678166023718205,0.6535671562390523,-0.07774217371040493,-1.021607107733336,0.943864934022931,0.4662669516600886,20,103,710,2410,South Africa,tgt,0.9637096774193549,0.3326612903225806,1.241600198316103,True
0.23256240759167227,0.9303658667685634,4.000499807355273,0.873800051826473,0.2785868406300086,0.5952132111964644,0.0887313056716918,20,47,710,2420,South Africa,tgt,0.21370967741935484,0.7762096774193549,0.5130742029501617,True
0.2096054034570486,1.138540960716277,5.4318302006445265,-1.0299850738864276,-1.058905816923527,0.028920743037099555,0.014971488986146107,20,271,710,2511,South Africa,tgt,0.12903225806451613,0.3165322580645161,0.46242695208760487,True
0.31900025440657825,0.5938231368266332,1.8615130509262305,-0.49220128885036196,-0.003452240272588669,-0.4887490485777733,0.0034613066801864145,20,259,710,2593,South Africa,tgt,0.625,1.0,0.7037715293949114,True
0.09473701597892313,0.367298327501635,3.8770307857633037,0.10161815452432243,0.13704938661492294,-0.03543123209060052,0.0023828989400948523,20,196,710,2599,South Africa,tgt,0.22379032258064516,0.8729838709677419,0.20900677571504153,True
0.10672033053684157,0.5977352543076463,5.600950177916648,-0.49149209299634045,-0.5632547512249255,0.07176265822858507,0.007384991222538611,20,344,710,2710,South Africa,tgt,0.125,0.5725806451612904,0.23544410765176696,True
0.6612237659823629,1.2150187831506591,1.8375304180809917,0.3285654548300565,-0.9995562741888091,1.3281217290188656,-0.06347279402381072,20,383,710,2720,South Africa,tgt,0.6370967741935484,0.34475806451612906,1.458777711395061,True
0.5761433261466227,0.4075717823443054,0.7074138740272112,0.34795175816364043,0.17096518598425134,0.1769865721793891,0.025937331143247325,20,231,710,2732,South Africa,tgt,0.9576612903225806,0.8387096774193549,1.2710750671568065,True
0.07985841787555173,0.3381420372488108,4.234269175927806,-0.2815101558974158,-0.07010173324311417,-0.21140842265430163,0.0017605311581890928,20,218,710,2750,South Africa,tgt,0.20161290322580644,0.9294354838709677,0.17618193122724982,True
0.06414651020937957,0.6131863415590054,9.559153562017855,-0.5116492008233529,-0.4873072573733306,-0.024341943450022285,0.0033347539385057763,20,320,710,2813,South Africa,tgt,0.028225806451612902,0.6270161290322581,0.14151865702860209,True
1.1582655521321725,0.5038340747083114,0.43499012275797844,0.13724118468279656,-0.5619139626090706,0.6991551472918671,1.081575255959488,20,47,710,2910,South Africa,tgt,0.9899193548387096,0.5766129032258065,2.555340655090997,False
0.19730778682127564,2.1439631134855244,10.866084648892029,-1.898428864191981,-1.9406519114968128,0.042223047304831694,0.05546399595584684,20,570,710,3020,South Africa,tgt,0.020161290322580645,0.12903225806451613,0.4352962136379751,True
0.24064073948399273,0.2591800423627622,1.0770414141783449,0.10870375628252482,0.17803872465677922,-0.0693349683742544,-0.007132205763175101,20,475,764,1040,Thailand,tgt,0.8568548387096774,0.8306451612903226,0.5308964457612032,True
0.14724970928732545,0.3191098861058649,2.167134235105294,0.10044081766049828,0.19335260918461736,-0.09291179152411908,0.015519410976516374,20,54,764,1512,Thailand,tgt,0.5221774193548387,0.8205645161290323,0.3248591550526366,True
0.12300696588469909,0.21015382327023255,1.7084709126735214,-0.026042805263648106,-0.08309167702521603,0.05704887176156792,-0.007487693845040414,20,242,764,2013,Thailand,tgt,0.6774193548387096,0.9153225806451613,0.27137533375307926,True
0.13233058192171043,0.194408530480841,1.4691126394037712,0.052896629166069076,-0.12558770382788534,0.17848433299395441,0.01514614322168516,20,74,764,2219,Thailand,tgt,0.7358870967741935,0.8830645161290323,0.29194489577447896,True
0.46022246893994906,0.4283362799288231,0.9307157056356444,-0.10880560345968782,-0.35121346674804055,0.2424078632883527,0.017999529266777937,20,223,764,2410,Thailand,tgt,0.9133064516129032,0.7258064516129032,1.0153329546093646,True
0.4828459637840916,1.8416197074821936,3.814093614968455,1.7517629562448933,1.8969908046583883,-0.1452278484134951,0.008018193289949481,20,803,784,1079,UAE,tgt,0.22379032258064516,0.1310483870967742,1.0652444244178718,True
0.20103073683549505,2.4897258240236098,12.384801763229724,-1.6659685638246735,-1.6632817151509336,-0.0026868486737399223,0.006807701124181811,20,198,784,1312,UAE,tgt,0.016129032258064516,0.17540322580645162,0.4435097062266944,True
0.9292220891475168,0.3714371115204843,0.39972910228731934,0.2749246187302461,-0.28361598040817726,0.5585405991384234,0.3081126685731456,20,255,784,1410,UAE,tgt,0.9979838709677419,0.7741935483870968,2.050029872369271,False
0.6015957833921413,1.1372456264762616,1.8903816447379669,0.6926867262032737,0.8291533703884104,-0.13646664418513674,0.0037251037319798123,20,493,784,2011,UAE,tgt,0.6209677419354839,0.40524193548387094,1.3272277332286861,True
0.6713607917826454,1.2179274222362757,1.8141175909340004,1.0483230707392668,0.3901747490440345,0.6581483216952323,0.06982655798916802,20,725,784,2029,UAE,tgt,0.6471774193548387,0.7076612903225806,1.4811418006157793,True
0.38868501505169345,1.360531722694884,3.500345189571919,1.2793489597104681,0.9962233818965431,0.283125577813925,0.07907293046143642,20,246,784,2410,UAE,tgt,0.2540322580645161,0.34475806451612906,0.8575085559247552,True
0.3436931239293963,0.5506636560071065,1.6021957312134865,0.5310567317921091,0.055180966115432106,0.475875765676677,0.039482159233941966,20,82,784,2420,UAE,tgt,0.7056451612903226,0.9455645161290323,0.7582484093006984,True
0.5955718526430663,0.8004160583269547,1.3439454110781393,0.4700622900880056,0.46213853390744164,0.00792375618056393,0.02292668054860519,20,232,784,2640,UAE,tgt,0.782258064516129,0.6532258064516129,1.3139378662217398,True
0.5545644679265458,1.447008870063984,2.609270794925228,0.6618983613192988,0.6813066821457444,-0.01940832082644559,0.016377024836264745,20,347,784,2670,UAE,tgt,0.4112903225806452,0.4879032258064516,1.2234682522958267,True
0.6116011290926938,1.5456299335578447,2.5271862003439667,1.4803512026139423,1.1351950017562173,0.3451562008577248,0.03772542964458061,20,389,784,2710,UAE,tgt,0.4314516129032258,0.2903225806451613,1.3493013126335103,True
0.7027126381978662,3.1902636873300563,4.5399264420682846,3.1404410561534988,3.0982731313843606,0.04216792476913835,0.036864153841938835,20,331,784,2720,UAE,tgt,0.17943548387096775,0.04233870967741935,1.550309572729441,True
0.820695816490668,1.2843400779912402,1.5649404470990673,1.1374673614080049,1.1871083929711501,-0.04964103156314528,0.024571484489041836,20,381,784,2817,UAE,tgt,0.7137096774193549,0.2701612903225806,1.8106015338893484,True
0.16645326812918199,1.1230221469608457,6.746771388647559,1.0496174648449426,0.6997459178620401,0.34987154698290246,0.026214946849258555,20,217,784,2819,UAE,tgt,0.07056451612903226,0.48185483870967744,0.36722563529604496,True
0.31477313881280683,1.0174922270705655,3.232462054761478,0.8835953461241708,-2.2621953335477336,3.1457906796719044,0.02012672532516517,20,229,788,1040,Tunisia,tgt,0.29838709677419356,0.09274193548387097,0.6944457575020591,True
0.3561368691623599,1.1261471144734791,3.1621188705404095,1.0641699448913062,1.1959672368633876,-0.13179729197208126,-0.0013792283562205783,20,890,788,1079,Tunisia,tgt,0.31048387096774194,0.2661290322580645,0.7857015335318834,True
0.8141312112886872,2.938092443017362,3.60886845053718,-2.807713488337831,-2.6803174430192533,-0.12739604531857765,-0.19348133210180973,20,429,788,1312,Tunisia,tgt,0.23790322580645162,0.05846774193548387,1.7961188424837686,True
0.10370380187281265,0.5953426276649223,5.740798475209995,0.4932311088645349,0.7446182970088095,-0.2513871881442746,0.009615384858086318,20,175,788,1392,Tunisia,tgt,0.10685483870967742,0.4576612903225806,0.2287891067167475,True
0.26733070904830764,0.9589911912270062,3.587284059661522,0.6899785074259457,1.2004422786826257,-0.5104637712566801,-0.027504521771794025,20,439,788,1399,Tunisia,tgt,0.23790322580645162,0.2661290322580645,0.5897792850075978,True
0.19345037529874193,0.37238466192718694,1.9249622098283345,0.2598271763085549,0.010711835930596963,0.24911534037795793,-0.03867706381475777,20,151,788,1410,Tunisia,tgt,0.6108870967741935,0.9959677419354839,0.42678607494931103,True
0.5480586342666821,2.294180654011464,4.186013157298657,1.6044821799209368,1.7181032898210646,-0.11362110990012791,-0.12472507063995009,20,236,788,1709,Tunisia,tgt,0.2056451612903226,0.16129032258064516,1.2091152214077838,True
0.7439250826563814,2.152984829558318,2.8940882351627613,1.8174946238849987,2.155386926217159,-0.33789230233216017,-0.04241812195413304,20,756,788,2011,Tunisia,tgt,0.35080645161290325,0.1028225806451613,1.6412315850664754,True
0.6628580198917713,2.2080484575428656,3.3311031793858157,-1.8917248782784455,-1.3372330097526013,-0.5544918685258443,0.026639567571335444,20,691,788,2023,Tunisia,tgt,0.28024193548387094,0.2318548387096774,1.4623831673699585,True
1.1273539528550824,0.7766858876884788,0.6889459035660286,0.37939577010478054,-1.8801004933671153,2.259496263471896,0.2599360083782622,20,898,788,2029,Tunisia,tgt,0.9576612903225806,0.13709677419354838,2.487144146784916,False
1.4666371555346538,1.888542269537844,1.2876683659697596,1.7761920946092742,-2.837065378899773,4.613257473509047,-0.029272186763908,20,761,788,2219,Tunisia,tgt,0.7963709677419355,0.04838709677419355,3.2356634822694383,False
0.3602304427799125,2.1279492940407745,5.9071889583215285,1.831497668629292,2.059869167932485,-0.2283714993031933,0.008009065056462816,20,350,788,2220,Tunisia,tgt,0.0967741935483871,0.11491935483870967,0.7947326879768067,True
1.0209140208841798,2.447720670150678,2.397577680469887,1.7996664869117835,1.8622580880627413,-0.06259160115095766,0.05921749777042453,20,373,788,2310,Tunisia,tgt,0.46774193548387094,0.14112903225806453,2.2523186484441604,False
0.8481805815527961,1.3036288739551496,1.5369709025506657,1.1899240457449807,0.6880236979068566,0.5019003478381241,0.0788690735911671,20,841,788,2420,Tunisia,tgt,0.7258064516129032,0.48588709677419356,1.8712378339412608,True
0.5908340544344243,0.6829692646136573,1.1559409270466465,0.40696224033961936,0.4526530726706779,-0.04569083233105851,0.04243439983928669,20,415,788,2593,Tunisia,tgt,0.8326612903225806,0.6532258064516129,1.3034854372810067,True
0.5032809188752513,0.9114835047603029,1.8110829768736636,-0.6872391018595376,-0.9352374647165924,0.24799836285705482,0.06946811285660838,20,227,788,2599,Tunisia,tgt,0.6491935483870968,0.3649193548387097,1.1103275846942644,True
0.2534047593502088,1.3136592914089527,5.184035591034254,1.2054587864910928,1.235726610148148,-0.030267823657055225,0.012711520821228768,20,578,788,2651,Tunisia,tgt,0.13911290322580644,0.25806451612903225,0.5590561530291002,True
0.14260666119202403,0.2753223808435631,1.9306417985120166,-0.25448081000133804,-0.27622393798775186,0.021743127986413795,0.001262741469058975,20,259,788,2710,Tunisia,tgt,0.6068548387096774,0.7762096774193549,0.3146157617827376,True
0.47898307885827424,1.040784585003518,2.1729047036157922,-0.7416759757133358,-0.8166393039300661,0.07496332821673037,-0.03471800406956833,20,247,788,2750,Tunisia,tgt,0.5221774193548387,0.4173387096774194,1.0567222104241045,True
