num,den,sh,loo,ctry,sector,trt
0.008065598380201829,5.078050509196424e-06,8.52404758153343e-06,-0.14867535509446558,Ukraine,2817,False
0.0039770670493279835,6.516852281693049e-06,1.093922930273625e-05,-0.14860672833319993,Ukraine,2819,False
0.0010599760605844628,1.4482200116746874e-07,2.43099123683144e-07,-0.14855774596476878,Ukraine,2822,False
0.001109965295935199,3.7324477264656023e-07,6.265310271798325e-07,-0.14855858565684626,Ukraine,2824,False
0.0011201204924456583,1.0459994283179762e-06,1.7558212312169641e-06,-0.14855875780027533,Ukraine,2829,False
0.026801263007606803,0.0006008573211134761,0.0010086028852230677,-0.14899134319926366,Ukraine,2930,False
-0.005593608342466896,0.0014378385603945449,0.0024135648672990676,-0.1484496410449761,Ukraine,3012,False
-0.0019718392384140398,1.7925263687787277e-06,3.0089460573406417e-06,-0.1485068578294738,Ukraine,3020,False
0.12393502898585,0.001854216672722939,0.003112499790252001,-0.15062502218788648,Ukraine,3030,False
-0.006025710703546218,1.2153239266891494e-05,2.0400504010964814e-05,-0.14843883510140488,Ukraine,3091,False
0.00027310112835558065,6.705264290407549e-07,1.125549888774848e-06,-0.1485445387433757,Ukraine,3100,False
-0.0012264424991689374,8.016905570918348e-08,1.3457228205865628e-07,-0.14851936583748085,Ukraine,3211,False
-0.00038601829879908364,5.478475540498746e-07,9.196203562155635e-07,-0.14853347441714154,Ukraine,3230,False
0.01661599660935043,0.00018628897263936437,0.00031270584327925565,-0.14881933531150013,Ukraine,3240,False
0.018232826358235095,0.0007792319339008213,0.0013080236341863427,-0.14884795711724194,Ukraine,3250,False
-0.00012558985299389558,3.7649375983942536e-07,6.319847975536443e-07,-0.14853784555823496,Ukraine,3290,False
-0.01029308144980224,0.0004559467510436676,0.0007653550892223837,-0.14836830800929685,Ukraine,Wastes,False
-0.023429353853664896,0.00018073738258145376,0.00030338690922747787,-0.14814711562756813,807,1030,False
-0.14693901914746443,0.0006234855492625807,0.0010465867715746206,-0.14607495394579179,807,1050,False
-0.019871855784629463,0.0003742601884809769,0.0006282355105976194,-0.14820731364633136,807,1061,False
-0.008574353247218615,2.6005113618989928e-05,4.365234757905769e-05,-0.1483960879231824,807,1071,False
-0.019771252015969618,3.387830051680343e-05,5.6868328714678156e-05,-0.14820815558005856,807,1072,False
-0.007903748173845478,0.0003351356801565812,0.0005625608644007615,-0.14840811484979652,807,1073,False
-0.0228948397593381,0.0005835427374264634,0.0009795385159468563,-0.14815708981163883,807,1074,False
-0.0055009254998225595,1.857497317790402e-05,3.1180067017335884e-05,-0.14844766018271074,807,1079,False
-0.0044185989494504125,7.201536838360745e-06,1.2088545113756043e-05,-0.14846579984565791,807,1101,False
-0.08463891586672712,0.0010070275706304008,0.0016904028253409242,-0.14712168555297644,807,1102,False
-0.006431495478410324,0.0003617680963171265,0.0006072662059787074,-0.14843289467314294,807,1104,False
-0.04715317169023032,0.0007692153750362709,0.0012912097753619706,-0.14775034443446106,807,1200,False
0.09655947163178205,0.0007769322244708074,0.0013041633274466522,-0.15016276452141392,807,1311,False
-0.004674562487822097,0.00014955827965617522,0.00025104947059757744,-0.14846185799092793,807,1392,False
-0.010330655842762146,1.1003136632725106e-05,1.8469934482456405e-05,-0.14836656914198101,807,1410,False
-0.001357108326940224,3.257375611414979e-05,5.467851226044946e-05,-0.14851725347982137,807,1430,False
-0.01836958307864436,3.462134248820911e-05,5.811560364978721e-05,-0.14823168594539765,807,1520,False
0.025909590707380418,0.004176704599185969,0.007011042657609293,-0.14898531822507588,807,2011,False
0.014053216149859965,0.0003391942963221469,0.0005693736830696206,-0.14877669804583404,807,2023,False
-0.10402012037755706,0.00046484167553583725,0.0007802861655218591,-0.14679500990487263,807,2029,False
0.00584686588784938,2.4473991948404826e-05,4.108219709521587e-05,-0.14863815970171032,807,2219,False
0.013760180888372754,8.706588281884645e-06,1.4614933950184423e-05,-0.14877095378488198,807,2220,False
0.0037267342850838903,0.00026326769635378846,0.0004419228139492269,-0.14860316668651094,807,2599,False
-0.055037721479317694,0.00044445186789742613,0.0007460597059438439,-0.14761718743035995,807,2610,False
0.03777130452728818,0.0002829974257937603,0.00047504126210418904,-0.14917469291779306,807,2630,False
-0.00020334976364700465,6.671188306013536e-06,1.119829872563191e-05,-0.14853655597030577,807,2651,False
-0.06492019344712127,0.0003697079876218342,0.0006205941575520449,-0.14745111339385436,807,2710,False
0.012876029227771256,8.04651918466775e-06,1.3506937804500755e-05,-0.14875611070901545,807,2813,False
-0.31196718880956686,0.002003051668975764,0.0033623351527713053,-0.14330807038790158,807,2910,False
-0.11614036881982451,0.00037699913184550396,0.0006328331181873968,-0.1465913409082236,807,2930,False
0.09806591642167102,0.0005206976525962397,0.0008740463605639627,-0.1501874061384291,807,3250,False
-0.09217298044972477,0.0006155331550849869,0.0010332378326000757,-0.14699425012123954,Egypt,1010,False
0.06847145072685591,9.173684106866914e-05,0.00015399003945170458,-0.1496895493719674,Egypt,1020,False
0.008787922491554396,5.617353647950923e-05,9.429325228395817e-05,-0.14868760760173533,Egypt,1030,False
-0.02553307136789093,0.00016078932308749962,0.00026990197086820334,-0.14811175279040378,Egypt,1040,False
-0.012622835360380242,0.0003617882803661042,0.000607300087050501,-0.1483289658708988,Egypt,1050,False
-0.04472909016835358,0.00017947547586165272,0.0003012686646563456,-0.14778957269641035,Egypt,1061,False
0.00014558881006905805,7.215462507124508e-07,1.2111920829088535e-06,-0.14854239844075728,Egypt,1071,False
-0.000730375263761814,1.6500124678308867e-08,2.769721325229504e-08,-0.1485276926946237,Egypt,1072,False
0.007371024738210026,0.00015271402548848443,0.0002563467254360462,-0.1486640643598489,Egypt,1073,False
-0.0033201101369997746,2.6866174379659363e-06,4.509772959746127e-06,-0.14848422789702587,Egypt,1079,False
-0.03527358779392371,0.00017085738348300399,0.0002868022804869457,-0.14794827243040584,Egypt,1104,False
-0.06501099983511072,0.0004746198869428811,0.000796699932802233,-0.14744984877195497,Egypt,1200,False
-0.02571645341757635,0.0004806856418841563,0.0008068819472669796,-0.14810946983979728,Egypt,1311,False
-0.0020467489253550423,0.00017132601916879493,0.0002875889353019878,-0.14850602300914792,Egypt,1312,False
-0.024141598279726312,3.944395868057447e-05,6.621087757759637e-05,-0.14813480847015523,Egypt,1392,False
-0.002347980503553341,0.00015916929836387773,0.0002671825871593559,-0.14850093619864851,Egypt,1393,False
-0.00247320693882984,5.384940588796991e-07,9.039195202865338e-07,-0.14849843871347854,Egypt,1399,False
-0.0004574114650038402,6.926698031545613e-06,1.1627198960876839e-05,-0.14853229191115622,Egypt,1410,False
-0.00027115689809599334,5.8378971658126875e-08,9.799530967123283e-08,-0.14853540126746484,Egypt,1430,False
-0.003650069874861268,5.0196889287849e-05,8.426081464918329e-05,-0.14847880758522666,Egypt,1512,False
0.00035631024799568403,4.221016709920862e-09,7.085425245899495e-09,-0.14854593383548323,Egypt,1520,False
0.013936460878454892,0.0004153787659684989,0.0006972574138563311,-0.14877492843334475,Egypt,1622,False
-0.20108833284979385,0.0007067258728812242,0.0011863145032981557,-0.14516619348049875,Egypt,1623,False
0.013159500078045802,9.78488986463029e-05,0.00016424977781359545,-0.14876109331593956,Egypt,1629,False
0.0003484708245202453,2.4897280004125657e-08,4.1792731092686904e-08,-0.14854580229398304,Egypt,1701,False
-0.004117739358244302,5.799428585449717e-07,9.734957365735475e-07,-0.14847083359171512,Egypt,1702,False
0.0038192158062375844,1.7100755999704838e-06,2.870543677296828e-06,-0.14860406664160106,Egypt,1709,False
0.06957909311043688,0.0004462789854712249,0.0007491267170158905,-0.14970903333018107,Egypt,1811,False
-0.11590475837898696,0.004981026664699096,0.00836118274481297,-0.14660662624931234,Egypt,2011,False
-4.046422273928689e-05,3.724862169281175e-10,6.252577107711949e-10,-0.14853927354462035,Egypt,2012,False
0.11011438541150419,0.0004053132437256243,0.0006803613647965859,-0.15038936298163158,Egypt,2013,False
-0.08635301583667236,0.0005937111154007281,0.0009966072192854067,-0.1470918915421563,Egypt,2023,False
-0.017643964203052517,0.000756753167895963,0.0012702906359318825,-0.14824566323460375,Egypt,2029,False
-0.0952716068127643,0.0008094856010140793,0.0013588076304310143,-0.14694271425247477,Egypt,2030,False
-7.068496596703439e-05,1.5290310637306398e-06,2.566641178003001e-06,-0.1485387700688488,Egypt,2100,False
0.0008783690790770053,1.0036836771703737e-06,1.68478974470905e-06,-0.1485546996402259,Egypt,2219,False
-0.004622264301432237,8.989604154790366e-06,1.5090006177726985e-05,-0.1484623855618546,Egypt,2220,False
-0.0015786374108548845,3.226349446470482e-07,5.415770510073249e-07,-0.14851345447595038,Egypt,2310,False
-0.00035447960145691394,1.0938903436731218e-07,1.8362112234927694e-07,-0.14853400273449813,Egypt,2392,False
0.0010698748282775457,0.000840122477973822,0.0014102348851386004,-0.1485600068100058,Egypt,2393,False
-0.002518777882952551,2.2983921355326836e-06,3.858095520874033e-06,-0.14849767814361495,Egypt,2394,False
-0.07691608379526867,0.0006691192434200481,0.0011231877781252527,-0.1472504884491038,Egypt,2395,False
-0.028068987329427888,0.00037243768093705635,0.0006251762379507744,-0.14806971068539226,Egypt,2396,False
-0.0026845945045188713,1.4653807457301016e-06,2.459797353146643e-06,-0.14849489265884844,Egypt,2399,False
-0.003183463145534535,3.1238724738348186e-07,5.243752018099619e-07,-0.14848651574435967,Egypt,2410,False
-0.001226261153935377,3.182153842291571e-06,5.341583490422026e-06,-0.14851937661497397,Egypt,2420,False
0.002025451293120638,3.0081378778199467e-07,5.049479195985362e-07,-0.14857395288193523,Egypt,2511,False
0.00013543027027302545,2.750960411206746e-08,4.617779480053225e-08,-0.14854222618832794,Egypt,2593,False
-0.02930710940272451,0.0004917078195863425,0.000825383844208611,-0.1480492237679835,Egypt,2599,False
-0.024935573930814706,0.0005318581447146247,0.0008927804329561446,-0.14812270507401862,Egypt,2620,False
-0.01977538099716838,0.0005185406218771854,0.0008704255552075075,-0.148209292038772,Egypt,2630,False
0.001472097538448821,1.1330597875172501e-05,1.9019612987361895e-05,-0.1485646917571508,Egypt,2651,False
-0.0009581534692863246,6.00660584209469e-07,1.0082726414163623e-06,-0.148523870651701,Egypt,2670,False
-0.010637162189604796,0.0006338688296566279,0.0010640162114691181,-0.14836297531003095,Egypt,2710,False
-0.00143707591926594,3.6568678009624757e-07,6.138441332619665e-07,-0.14851583084340889,Egypt,2732,False
0.008237949900344165,0.0007387321746718207,0.001240040483155559,-0.14868007921795726,Egypt,2740,False
0.00040137636076677903,5.347604668815828e-08,8.976522892331326e-08,-0.14854669044090996,Egypt,2750,False
0.002310530095528068,0.0007336155276668101,0.0012314516472529552,-0.14858056718029622,Egypt,2790,False
0.0013993574352231745,9.686541968919464e-06,1.6259890383929263e-05,-0.14856346663702216,Egypt,2813,False
-0.0007247993390479763,2.149695329789805e-07,3.608492125815463e-07,-0.1485277867872706,Egypt,2814,False
-0.002424088916721732,3.5695695232788407e-07,5.991901893633468e-07,-0.1484992627591792,Egypt,2816,False
0.0007273595890293358,1.159979130715631e-05,1.9471482778477735e-05,-0.14855219120789084,Egypt,2819,False
-0.005985043685487223,2.1432129386757385e-06,3.5976107432458443e-06,-0.14843949279853708,Egypt,2824,False
-0.0062061404382574535,3.5185324085026612e-06,5.906230671185311e-06,-0.1484357848811985,Egypt,2829,False
0.09232921562089437,0.0006434047950233974,0.001080023343019895,-0.1500914178321088,Egypt,2930,False
-0.19460927318434532,0.0019284086804327242,0.003237038961877487,-0.14527793195994193,Egypt,3030,False
0.000641420985862116,2.795218833453039e-06,4.692071946508171e-06,-0.14855072668187574,Egypt,3100,False
0.001784786793909072,1.2908945850162236e-06,2.166903784335027e-06,-0.14856991554163324,Egypt,3211,False
-0.000611305819510975,2.2588809823898466e-07,3.791771850248691e-07,-0.14852969192387017,Egypt,3212,False
-0.030883439858226697,0.0003050450049140095,0.0005120504673372356,-0.14802229936013403,Egypt,3220,False
-0.05305790008841934,0.00016373090641325517,0.0002748397311737332,-0.1476497253247298,Egypt,3240,False
0.004253815293548529,2.1509885605814308e-06,3.610662951170933e-06,-0.14861136295608995,Egypt,3290,False
0.001839760275059425,0.0007485508247124842,0.0012565221309811306,-0.1485727019594653,834,1010,False
-0.011800953421879513,0.0001470799271875925,0.0002468892925277156,-0.14834222747204232,834,1020,False
-0.04012908169511049,0.00010089432927210212,0.00016936185685132045,-0.1478665939144257,834,1030,False
-0.00048297912482690865,8.292393504752734e-07,1.3919663987449503e-06,-0.14853184752817566,834,1079,False
0.009471047409897106,7.79717041887339e-05,0.00013088379395091767,-0.148699129000339,834,1392,False
-0.00035582403223073796,6.747941133193194e-09,1.132713650495525e-08,-0.1485339799108833,834,1410,False
-0.006632125013537127,9.282730033738391e-05,0.00015582049125115305,-0.14842885679289053,834,1512,False
-0.015246089707415228,0.0003043323231779724,0.0005108541552845161,-0.1482847884752029,834,1610,False
0.012493348924040857,0.00015479282464513487,0.00025983621079891315,-0.1487500534274314,834,1629,False
-0.003484443452662772,0.0003851315798075659,0.0006464842965790686,-0.14848242260687827,834,2599,False
0.04131585505689329,0.00042075583174344347,0.0007062833903470446,-0.1492345373437311,834,2620,False
0.05645894178829793,0.000408920014505316,0.0006864157129536393,-0.14948870224696176,834,2630,False
-0.021611709273265937,0.0005205565752311135,0.0008738095472099333,-0.1481784720627051,834,2930,False
-0.0036731273737317747,0.0017109750395035732,0.00287205348216444,-0.14848255992967777,834,3030,False
-0.00010509420554447427,7.705774956129495e-07,1.2934962395447053e-06,-0.1485381905820638,834,3100,False
7.422592539400505e-05,1.9980976261680095e-06,3.354019265298785e-06,-0.14854120372184534,834,3211,False
0.01529596596194809,0.0004006103873854952,0.0006724671205113475,-0.14879771244281248,834,3220,False
0.004997145490996599,5.938235314306246e-06,9.967959215415244e-06,-0.1486238499925309,834,3230,False
0.0015490063022837969,1.173086859791001e-06,1.9691509944654904e-06,-0.1485659574215652,834,3290,False
-0.009195987794043594,0.0001551455666731849,0.00026042832578982545,-0.14838597478724397,854,1392,False
0.005696667056216285,1.2555964803869979e-05,2.107652163491051e-05,-0.148635608718053,854,1410,False
0.013909257921955978,0.00025597388897644356,0.0004296793829273354,-0.1487740737101063,854,2599,False
0.04548538608167496,0.0007448707486755785,0.0012503447321574215,-0.14930534016694091,858,1010,False
0.0044611357223297305,0.00014545119280127497,0.0002441552887241876,-0.14861520053588728,858,1020,False
0.01701684961973063,9.954612362170817e-05,0.00016709875035152534,-0.14882584737476381,858,1030,False
-0.04898666419373305,0.00022990603577996655,0.0003859217202981858,-0.1477182296236114,858,1040,False
-0.04686777819222639,0.00046238385070536257,0.0007761604452746699,-0.14775437411181874,858,1050,False
-0.0034825103548380863,0.00025214979983009247,0.0004232602427906847,-0.14848212360623173,858,1061,False
-0.0037675714514861483,2.666495943155325e-06,4.475996891771495e-06,-0.14847671673271803,858,1071,False
-0.09071749760771705,0.00022022949727493383,0.0003696786217917686,-0.14701770664076316,858,1073,False
-0.02211778401869388,0.00042807813721753847,0.0007185746584537073,-0.14816974697275803,858,1074,False
-0.002201985213049033,7.11136748190428e-07,1.1937186263851106e-06,-0.1485029918888587,858,1079,False
-0.014949677692361186,5.632058115044972e-06,9.454008239512733e-06,-0.1482890205662172,858,1080,False
0.05064180652542884,0.0007990299420321737,0.00134125669538288,-0.14939203306460605,858,1102,False
0.023908694815678845,0.0005956979368735749,0.0009999423103286894,-0.14894277497817218,858,1311,False
-0.001550008950146369,7.678705340100902e-05,0.00012889523167415804,-0.14851412565840724,858,1392,False
0.0011294391059874145,0.0002279680606897771,0.0003826686231006127,-0.1485594801052002,858,1393,False
-0.0003009889886757949,2.2344991161839402e-08,3.750844296005317e-08,-0.14853490041426806,858,1410,False
-0.003639139848327869,0.0017043731777606126,0.0028609715554443757,-0.1484831140075443,858,1420,False
0.0009194728247795318,5.021015532562138e-06,8.428308310377731e-06,-0.14855539962816397,858,1430,False
-0.06965757626658314,0.0008359149821986261,0.0014031721562189257,-0.14737274420766197,858,1511,False
-0.006099215446643739,9.15343004820065e-05,0.00015365005354672445,-0.1484377990386429,858,1512,False
0.00795717442641144,5.843872662430355e-06,9.809561473397302e-06,-0.14867353699420946,858,1520,False
