num,den,sh,loo,ctry,trt
0.0019499946472972068,1.6628368158138426e-06,1.121717351046325e-06,0.057048779218725795,51,False
-0.010184241129248341,0.00020601034894793152,0.0001389705716834894,0.05713071316645981,51,False
-0.044189418239898685,0.0001896451341869888,0.00012793091633284432,0.05736009945901604,51,False
0.007554757881745843,0.00010975264976395541,7.403700134176106e-05,0.05701101214615643,51,False
0.031762401305244714,0.0006399250317601966,0.00043168097113784607,0.0568479152877055,51,False
0.008131855656782459,3.208930082279615e-05,2.1646817759599852e-05,0.05700708928786731,51,False
0.13412483953284413,0.00496925323024954,0.0033521615092373187,0.05615903534283994,51,False
-0.012839037298906964,0.000114991781245986,7.757121746682952e-05,0.05714858684067552,51,False
-0.018115966687286166,0.0007869000967851703,0.0005308274893300026,0.05718444319913512,51,False
-0.08686820396793601,0.0008575077799973432,0.0005784580581405164,0.05764826233039872,51,False
-0.003620943275771603,7.6680284181985e-05,5.172702722966714e-05,0.05708638857081174,51,False
0.007010083454718208,2.968624626049086e-05,2.0025763924121964e-05,0.05701465562220404,51,False
0.1625876275423957,0.008213818377133714,0.005540882006190517,0.05596824950792917,51,False
-1.0504816506086716,0.051163128880784454,0.034513650920885215,0.06417042517244645,51,False
-0.20903886080822093,0.016425396577516942,0.01108025283274721,0.05847854790249542,51,False
0.04912427216905127,0.0005807203277614644,0.0003917426301609318,0.056730772323101794,51,False
0.11493538935167545,0.005704513447909676,0.0038481537412109732,0.056288767175524695,51,False
0.14702832437503044,0.004050650819558504,0.0027324902023563714,0.05607164055610362,51,False
-0.034075089250785465,0.0007087240233668254,0.00047809143179503044,0.057292070691455,51,False
0.26503833112319686,0.003572080888758371,0.0024096562417642658,0.05527536781392116,51,False
-0.02177999242598231,0.0004609260283644879,0.00031093172742405705,0.05720903433390917,51,False
-0.1139925944469065,0.006024628626410421,0.00406409721001241,0.05783325511785776,51,False
-0.0022338569691127213,1.173460716232004e-06,7.915937593217495e-07,0.057077002479291095,51,False
0.004712605463472824,5.843872269644607e-05,3.942162489919689e-05,0.05703016502615693,51,False
-0.1892200259972387,0.0007866960684557792,0.0005306898557901348,0.058338683926849585,51,False
-0.016439761809029025,7.334466598319209e-05,4.947688411612257e-05,0.057172860583883184,51,False
0.09903018971660561,0.0002155036612808778,0.00014537457540862703,0.0563939764607317,51,False
-0.06313486187345539,0.0007078661431773106,0.00047751272251667787,0.057488102865994276,51,False
0.006770816839313677,0.00029979321956313283,0.00020223467084196081,0.05701637355747656,51,False
0.026985412392853222,0.00021669566369462377,0.00014617867703620228,0.05687997766989736,51,False
-0.010918767587197143,2.4083875307437245e-05,1.6246513521873404e-05,0.05713559802664331,51,False
-0.013618410927803108,0.002034617967037206,0.0013725136794371633,0.05715458446711703,52,False
-0.10042650780739111,0.013781556817025241,0.009296769989135627,0.0577447589355568,52,False
-0.012667133535578697,0.00012741752284927833,8.595338090191645e-05,0.05714743200064222,52,False
-0.011846098076709744,0.00016794924248603613,0.00011329529007298822,0.057141909074182026,52,False
0.0022051263358994553,6.638950071400711e-05,4.4785064998549585e-05,0.057047083058659645,52,False
0.0492151061590997,0.005325520469298087,0.0035924924544326426,0.05673197542800144,52,False
-0.0036515740937264765,6.790071041632448e-05,4.58044976500508e-05,0.05708659181948263,52,False
-0.0003690110239223637,2.7013641622298484e-07,1.82228768538835e-07,0.05706442224368205,52,False
0.7683384322978803,0.01579505269008805,0.01065503511509106,0.05188439964670227,52,False
0.002885418477918238,1.959914409844294e-06,1.3221201137599698e-06,0.057042469145876115,52,False
0.00851235137580382,0.00010257143649181468,6.919269464111713e-05,0.05700454964056845,52,False
-0.05397396119762678,0.002353647756281584,0.0015877249657719101,0.057426942481980055,52,False
-0.07021976720255345,0.005457124488453943,0.003681269964258408,0.05753773986489264,52,False
-0.06423950088641384,0.0005591295210319776,0.0003771778921774877,0.05749549689307059,60,False
0.005736473932285785,5.983932514800839e-06,4.036644405216141e-06,0.05702323802835627,60,False
-0.04364114953037744,0.0002596482306624576,0.00017515364269825217,0.057356428025586964,60,False
0.014721553992714312,0.0003466350810616044,0.00023383327889444616,0.056962757323152514,60,False
-0.0063967642066377365,0.0038885949450586585,0.002623170463620317,0.05710658219243992,60,False
-0.017105599103526724,0.00014608024189841114,9.854288792751666e-05,0.057177380249567276,60,False
0.01646907652768847,0.0006096481430208211,0.0004112567712935369,0.056951069893511605,60,False
-0.020155314805301566,0.0019104496905296303,0.0012887521768751116,0.057198633842502,60,False
0.004949329452973577,0.0004332289346001883,0.0002922478070576644,0.05702871231514233,60,False
0.3051765766731504,0.009049504078993442,0.006104619315157055,0.05500662902076468,60,False
0.03309352912740398,0.0029302736282268054,0.001976705555732328,0.056839813912630203,60,False
-0.005603634820894306,0.0007778641630268707,0.0005247320242890574,0.05710003351514063,60,False
0.1102106343181379,0.003992465054233262,0.0026932392175763108,0.05631999020713401,60,False
0.037595985882609484,0.0005691735175204089,0.00038395337671558264,0.05680853577823468,60,False
-0.09918681704809244,0.012011116769103618,0.008102465592062848,0.05773570584126496,Bolivia,False
-0.11099553681222474,0.001685365968561372,0.0011369150789898865,0.05781134441657583,Bolivia,False
0.10378939525592412,0.0013740950203418086,0.0009269377557949837,0.056362312247527795,Bolivia,False
-0.01389739876354034,3.208935440718548e-05,2.164685390658595e-05,0.05715569438267507,Bolivia,False
-0.003592031777013998,1.1708076271010893e-05,7.898040370328772e-06,0.057086168519065235,Bolivia,False
0.0070352252625104006,3.515235785509726e-06,2.371309641526878e-06,0.057014475954831625,Bolivia,False
0.14761034822186073,0.006629759503962331,0.00447230672194317,0.05606868974821211,Bolivia,False
-0.04404352721466629,0.00026851713768449924,0.0001811364347538705,0.05735914582356648,Bolivia,False
-0.1526184300694211,0.004755636766892659,0.003208060000816429,0.05809333075616272,Bolivia,False
-0.018106374238349526,0.0001547001919299911,0.00010435773844298542,0.05718413461566715,Bolivia,False
0.020470418070955156,0.00028713147338752144,0.00019369330331590182,0.05692395366502348,Bolivia,False
0.0036973261678029086,0.00014516779359530476,9.792736806183081e-05,0.057037047275336414,Bolivia,False
0.04662774892323907,0.006878194790838071,0.004639896331007904,0.056750024286678184,Bolivia,False
-0.03520810616496658,0.007206995661988028,0.0048616989990150706,0.057302225756286365,Bolivia,False
-0.029757248021875876,0.00039985779572672864,0.0002697362862983556,0.0572628239250686,Bolivia,False
-0.000642097856401068,3.969696359859758e-05,2.6778798995142255e-05,0.05706627961197776,Bolivia,False
0.024226339932153177,0.0010190240160258693,0.0006874137672671623,0.05689889782015876,Bolivia,False
0.01150040645707799,2.2577427049508993e-05,1.5230292848081918e-05,0.05698436203847652,Bolivia,False
-0.03822776097030261,0.0004114947670255367,0.00027758636063839986,0.057319969010547506,Bolivia,False
-0.0004406911195731189,0.0002876018998974115,0.0001940106438832488,0.057065016391873676,Bolivia,False
-0.02938317499475451,8.843869124366244e-05,5.9659019771757825e-05,0.05726018020348352,Bolivia,False
-0.03302055659622416,0.024695965138331284,0.016659417408282015,0.057294227995529606,Bolivia,False
-0.10238352781398205,0.0013861172676477751,0.0009350477298305731,0.05775313223354625,70,False
-0.005799775876508173,0.0003899033753193178,0.0002630212280410381,0.057101207210660254,70,False
-0.1196301494362853,0.011994352603273847,0.008091156812086222,0.05787361721195492,70,False
-0.1470247678078906,0.0044342888035147476,0.0029912849193313696,0.058055469934888096,70,False
-0.06924870902612851,0.0016790899516364206,0.0011326814001266165,0.05752972280437199,70,False
-0.10302639918826782,0.0013684286906844173,0.0009231153600956598,0.05775746206736292,70,False
0.024310669075466727,0.0003672619968803026,0.0002477477948303238,0.05689807878504996,70,False
-0.0019009797335020385,2.5840745940077546e-05,1.743166425550798e-05,0.05707476645151346,70,False
9.423919061262835e-05,7.389230948362613e-08,4.984631376236477e-08,0.05706129717235544,70,False
-0.06946899978183871,0.0042380125848543995,0.0028588808024780153,0.05753220199154158,70,False
0.00616266851380435,0.00025973617615498214,0.00017521296901576748,0.057020460608079075,70,False
-0.033184123122495156,0.0005134225377972927,0.00034634485091286047,0.057285984905946184,70,False
-0.017412142387207338,0.0012024349816448054,0.000811139234823778,0.057179855594895836,70,False
-0.03193200223754794,0.0002002122680302111,0.00013505929914831014,0.05727741729358431,70,False
-6.4758750176285e-05,3.0911513489661124e-09,2.0852305348727158e-09,0.057062369714264094,70,False
0.00023671561005368614,2.9143529391538763e-05,1.965965768758717e-05,0.05706034724358701,70,False
0.02421593117415753,1.2237511802497025e-05,8.255187275112549e-06,0.056898581601841705,70,False
0.15392648575549434,0.0007742322704112597,0.000522282020220514,0.05602386735256787,70,False
-0.1603219459562597,0.006548230895733349,0.0044173091096775625,0.05814600199468457,70,False
-0.08217417808810631,0.0047661948981451855,0.003215182310659435,0.057618116401910405,70,False
-0.07540297439443983,0.004245799327457034,0.0028641335874791895,0.05757223559796799,70,False
-0.010777144870563679,0.00011243864793702596,7.584892342994103e-05,0.05713467672085641,70,False
0.8326195521691118,0.08540290085446409,0.057611134662817164,0.05147489869571745,70,False
0.006461695570502615,0.0007215723297411165,0.00048675864919997324,0.05701862106558393,70,False
-0.3930597823521165,0.006890891155361463,0.004648461051397575,0.05971621353597864,70,False
-0.004437680590609932,4.194083513978243e-05,2.8292471062857578e-05,0.05709188474538382,70,False
-0.0016084325361211353,5.069756123985096e-06,3.419958805196491e-06,0.05707278498784442,70,False
-0.17943584351350628,0.00040292346071444713,0.0002718043242299887,0.058272530525955206,70,False
-0.11191455517746934,0.0010239145267274207,0.0006907128105991582,0.05781728602110235,70,False
-0.006469349548667661,0.005284496474232708,0.0035648184658389087,0.05710760961864572,70,False
0.004884362731698074,0.0004083966040733112,0.0002754964002124398,0.05702914101606858,70,False
-0.09955096827893109,0.010224690244224063,0.006897377028789706,0.05773746668965534,70,False
-0.017346707699443863,0.0005271410255511716,0.00035559907573955277,0.057179153705527105,70,False
0.3050337736399095,0.0061531453520950186,0.004150792091752516,0.055006517603115014,70,False
0.40020865497850994,0.006682816683233574,0.004508098062392293,0.05436465398385683,70,False
-0.007174538124271875,0.00010609912621443424,7.157240546621902e-05,0.057110371776174944,70,False
0.0,0.0,0.0,0.05706193286314996,72,False
-0.004214826961631028,4.0408576624763795e-06,2.725883929199516e-06,0.05709036682169038,Brazil,True
0.014150567740915703,0.0005268826060469842,0.0003554247509718191,0.05696667836106378,Brazil,True
-0.002548787304328866,0.0013569706258935858,0.0009153859726037198,0.05707964898531751,Brazil,True
0.03015753226037932,0.0004561075420204694,0.00030768127032179476,0.05685867096376414,Brazil,True
-0.013441613143320673,2.0222234127984392e-05,1.364152554391165e-05,0.057152615165672604,Brazil,True
0.0027247834128796542,2.13205362952103e-05,1.438241880893484e-05,0.05704356020883316,Brazil,True
0.032788085775120775,0.0119083132262554,0.008033116322991342,0.056845317268735124,Brazil,True
-0.0008551514991432224,0.0003824995044127545,0.0002580267208339467,0.057067848799018245,Brazil,True
0.006648787089400541,2.1994840657560355e-05,1.483729140734077e-05,0.057017089899334406,Brazil,True
0.018099858181121888,0.00038065240710075045,0.00025678070493855536,0.056939980953640675,Brazil,True
-0.00031999489104107533,1.4806568273859562e-08,9.988222767434617e-09,0.05706409149210187,Brazil,True
-0.0591540864130709,0.0041869319460207475,0.002824422797737367,0.05746259780325079,Brazil,True
0.008762032612732215,0.0016189678337002133,0.0010921241895637207,0.05700344844500665,Brazil,True
0.002802917010315358,0.00012453989786720477,8.40121910981434e-05,0.05704307285368416,Brazil,True
-0.004702432589080213,3.896580543783803e-05,2.628557393091267e-05,0.057093669565528804,Brazil,True
0.049430358194637064,0.0002725750226096131,0.00018387380494303227,0.05672858959674532,Brazil,True
0.019376163902152726,0.0004957442740281383,0.00033441943825802413,0.05693141542249765,Brazil,True
0.012576093983117858,0.000120860604251757,8.153021123770726e-05,0.056977143434494275,Brazil,True
0.16001664820302314,0.004293500665807314,0.002896311981887334,0.055984113174057375,Brazil,True
-0.021832698122097517,0.00122988090628179,0.0008296537213855562,0.057209686637532196,Brazil,True
-0.012486815473809266,0.0002115032725305353,0.00014267599101987962,0.057146248023919814,Brazil,True
-0.005159613799670957,3.763539264395534e-05,2.5388103354870708e-05,0.05709675310937519,Brazil,True
0.0006803291179973088,1.141868976046408e-07,7.702825862836502e-08,0.05705734353928721,Brazil,True
0.004121675677705315,3.354712928171069e-05,2.2630240463296256e-05,0.057034141748220794,Brazil,True
-0.00463737909464489,5.498643869887651e-06,3.709278130854182e-06,0.057093217837664655,Brazil,True
0.028955336403583835,0.03647498941443756,0.0246053179219398,0.056880601452364836,Brazil,True
0.21467185987971055,0.014877190121556772,0.010035862891331045,0.05561938016415119,Brazil,True
0.028692848618517595,0.0015547171428219298,0.0010487819240512682,0.05686897292255829,Brazil,True
0.004925398526392736,0.0002714974384344708,0.0001831468876322206,0.057028811529847435,Brazil,True
0.12162547481378291,0.007198452469647889,0.004855935927744263,0.056244202265258385,Brazil,True
0.005844781408852414,7.725362245960109e-05,5.211379007248176e-05,0.05702253482197871,Brazil,True
-0.10991081530999143,0.0485789180048357,0.03277039256218957,0.0578223184312948,Brazil,True
-0.02895017577581381,0.0002867205555978949,0.00019341610617298668,0.057257335859077364,Brazil,True
0.04427883700795505,0.0002719093653220279,0.00018342476549295896,0.0567633405650039,Brazil,True
-0.053795020558180924,0.017942074074436272,0.012103373952063576,0.057431774783821284,Brazil,True
0.10162668922123122,0.006063414172597046,0.004090261184560961,0.056378685033413964,Brazil,True
0.13585690881410303,0.014719566694125023,0.009929533195115456,0.05615104413559288,Brazil,True
0.031737346826157815,0.00015033382738424746,0.00010141227390589132,0.056847896549456677,Brazil,True
0.04525422966199119,0.001116005758178061,0.0007528357629027178,0.0567570839256084,Brazil,True
-0.02498293387052805,0.0007962861808481298,0.0005371591589512626,0.05723077029276989,Brazil,True
-0.06682596553563881,0.0067065220287037645,0.004524089227053538,0.05751532986471243,Brazil,True
0.012454259162344425,0.0018408853709267134,0.0012418254408477203,0.056978626429975136,Brazil,True
0.011625478098976624,0.0008930871447855482,0.0006024592051217389,0.05698385295510614,Brazil,True
-0.020220894906949193,0.000735000333524301,0.0004958169191939183,0.05719862268491344,Brazil,True
0.016557063657453918,0.0002841421001422786,0.00019167673030882573,0.05695035129489974,Brazil,True
0.03582787094959096,0.006612072893745426,0.004460375678937133,0.05682277952857962,Brazil,True
-0.008927496271559608,0.004820684252661838,0.003251939768653729,0.05712401365389722,Brazil,True
0.00799398724836307,3.0422622990628802e-05,2.0522509333681718e-05,0.05700801868057148,Brazil,True
0.04838861781046878,0.0007329414048501158,0.0004944280059846146,0.05673579318325078,Brazil,True
-0.009209259209814177,0.00014322897072011908,9.661947588683294e-05,0.05712411192633739,Brazil,True
-0.05123027501166635,0.00034602195451555336,0.00023341967566017094,0.05740765632785385,Brazil,True
0.01727541788238291,0.00043411585174654124,0.0002928461041019343,0.05694556301940794,Brazil,True
-0.012571163580854253,0.00027142337414317637,0.00018309692530287606,0.057146840119964175,Brazil,True
-0.1800051877165208,0.06519113974941192,0.043976674016332165,0.05830185203929248,Brazil,True
0.08897964825853547,0.004297236719610764,0.0028988322510658344,0.05646333025192749,Brazil,True
0.023663116670929314,0.00044165665009336994,0.00029793297989511865,0.05690247561503927,Brazil,True
0.01474772427286028,0.00012093890934468107,8.158303432928958e-05,0.056962494057384225,Brazil,True
-0.012135853974023114,0.00013406252569666115,9.043597048663972e-05,0.05714385065057244,Brazil,True
0.013527881383043632,5.1536903168299917e-05,3.4765791780224966e-05,0.05697069621467532,Brazil,True
0.11372680192509657,0.08517305662700428,0.05745608622058424,0.056327117349879136,Brazil,True
0.018691103237201398,0.0007428683870663481,0.0005011245549722109,0.056936131639622155,Brazil,True
0.04313971492979932,0.006956378238523573,0.00469263736307997,0.05677358492126227,Brazil,True
0.004003338708999408,0.0006108384938242042,0.0004120597587769078,0.057035162138367075,Brazil,True
-9.22426755802555e-05,4.7192614092744996e-05,3.183521892565058e-05,0.057062573280280735,Brazil,True
0.03356413641517416,0.0019050700298876423,0.0012851231625139485,0.0568362461474688,Brazil,True
0.04467675008871205,0.0006126930499617228,0.00041331080625081515,0.05676078680125083,Brazil,True
-0.0002691220376303448,3.4525291161846732e-06,2.329008942901914e-06,0.05706374963705463,Brazil,True
-0.019124179236237146,0.0015693574594526454,0.0010586579966961047,0.057191546316889615,Brazil,True
-0.10430789754219696,0.005802299633952309,0.003914118399037593,0.05776783473927627,Brazil,True
0.10173358232535763,0.0020304651197018933,0.0013697122494543983,0.05637643011273762,Brazil,True
0.05651126267737896,0.0032244300622297313,0.002175137760747889,0.05668195179482924,Brazil,True
0.002646721717815441,2.0858688995306886e-05,1.4070865609661946e-05,0.05704408662018744,Brazil,True
0.0037163914223807878,7.715761168780962e-06,5.204902307455291e-06,0.057036865778673757,Brazil,True
0.12533700105832388,0.007287020792581892,0.004915682394531216,0.056219197406375994,Brazil,True
-0.0031514603968674,0.007229586416834901,0.004876938282535847,0.05708597604941738,Brazil,True
-0.006523860759882214,0.00013801204333313883,9.310023821211235e-05,0.05710599472387072,Brazil,True
0.12977226360268262,0.004853233096635345,0.0032738965852784035,0.056188353979929495,Brazil,True
-0.009491833412569763,0.0004188762757486475,0.00028256578275178426,0.05712612434277273,Brazil,True
-0.0016587905367535646,4.5840688131202764e-05,3.0923235985430614e-05,0.05707314039011132,Brazil,True
-0.0007805389036577679,3.736457240592545e-07,2.520541329345061e-07,0.05706719837051277,Brazil,True
0.039874633719441915,0.0010492532016927803,0.0007078057875472637,0.05679334833175087,Brazil,True
-0.0023132716948604925,1.8331657395099096e-05,1.236617927746278e-05,0.05707754480206751,Brazil,True
0.05450951824181728,0.0028513021262644924,0.001923432917583551,0.056695312758949984,Brazil,True
-0.002103419035772277,0.00022560401043481568,0.00015218807435804323,0.057076208981746174,Brazil,True
-0.00048367860229040415,1.5180344528193415e-06,1.024036495355177e-06,0.057065196249227845,Brazil,True
0.2780925460055697,0.016058313435066456,0.010832625689634078,0.05519195341252684,Brazil,True
0.04132706012703964,0.005341863915382564,0.0036035174250578423,0.05678519482368454,Brazil,True
-5.813288212493713e-06,0.00017491973935191064,0.00011799745158727887,0.05706203941021308,Brazil,True
0.02190438911552968,0.0003926465604792009,0.0002648717273574533,0.056914320867518686,Brazil,True
0.053995316293993297,0.002942943919185195,0.0019852526874025362,0.05669881658367906,Brazil,True
-0.04295180734229434,0.00030376488493889743,0.0002049138790012802,0.057351794917272055,Brazil,True
-0.016555237099774536,0.00040149367094065855,0.0002708398158775427,0.057173766119691743,Brazil,True
0.005251005050039375,0.001042968523009639,0.0007035662656305083,0.05702691182723446,Brazil,True
-0.014279756493301198,0.0005336544432609106,0.00035999290055155076,0.05715846708751313,Brazil,True
0.36827492533777695,0.02595438489587901,0.017508322883260877,0.05458717919621214,Brazil,True
-0.011030712454308771,0.003147196168468491,0.0021230372792713286,0.0571375569540202,Brazil,True
0.14267517795982185,0.010304427100708093,0.00695116596020223,0.05610337372107084,Brazil,True
0.019085258981408115,0.003349145465045479,0.0022592683440683494,0.056934473723294285,Brazil,True
-0.10606428958859652,0.013514076387563,0.00911633289757035,0.05778268957905393,Brazil,True
-0.005316861392607002,0.00017614415627068632,0.00011882341940904203,0.05709786722088655,Brazil,True
-0.09766890047309179,0.010513308277602669,0.007092073136541686,0.057724882146651925,Brazil,True
0.01195796712598809,7.216224814329322e-05,4.867924805551363e-05,0.05698129448244259,Brazil,True
-0.35372857354451404,0.006170458978226963,0.004162471526954476,0.05945059158567774,Brazil,True
0.021304867289661696,0.00050922608472546,0.0003435140053489664,0.056918409897831895,Brazil,True
-0.0015665030498031394,7.981925502649579e-05,5.3844515865491574e-05,0.05707253091825296,Brazil,True
-0.00404067746556987,1.7459646400557422e-05,1.1777937633076395e-05,0.05708919721079873,Brazil,True
-0.061789847111002764,0.006091564220954587,0.004109250659279797,0.05748111718837786,Brazil,True
-0.07132700822366082,0.006747309833415744,0.004551603886232,0.05754571023055878,Brazil,True
0.013054796681447794,0.00011436070888863495,7.714550833754256e-05,0.05697391169849283,Brazil,True
-0.037256673607307375,0.001832988224607186,0.0012364981796479917,0.0573139678179588,Brazil,True
0.01438834019506335,0.0022143158919777,0.0014937344020214886,0.05696572283729203,84,False
-0.20829575838188477,0.0037136441998179928,0.002505152096063972,0.058468520232561966,84,False
0.009805770949690791,2.0657024738143868e-05,1.393482682690568e-05,0.05699579298315098,84,False
0.06521703857326575,0.000829005767632701,0.0005592311553529999,0.05662230806414935,84,False
-0.003947252891096259,5.764982651481202e-05,3.888945088987896e-05,0.05708858246430938,84,False
0.008387730269043828,0.0005647599678978545,0.0003809760820440666,0.05700556804489453,84,False
0.007682863892042119,0.00040847907851654115,0.0002755520358665877,0.05701026285164121,84,False
0.0810698789870445,0.003339772304578218,0.002252945392453207,0.056516324520603727,84,False
-0.0028152843367655047,5.250566742023173e-05,3.541930128887358e-05,0.0570809444409999,84,False
0.16354706668313274,0.0032732197071058964,0.00220805030555596,0.05595991180656526,84,False
0.08667382314121552,0.0035167640716299185,0.002372340593597508,0.05647858798661294,84,False
-0.00995780732030234,0.000296973064822898,0.00020033224934475053,0.05712922074143122,84,False
-0.005428636491882309,0.0003819880042136177,0.0002576816727552784,0.0570987005211991,84,False
-0.001374240610132832,0.0006739575690685243,0.00045463865840807805,0.05707146269176061,84,False
-0.03475052255974506,0.0010680785269290532,0.0007205049855417959,0.057296765950667315,84,False
0.07301546015426844,0.0012852545664797455,0.0008670077147806264,0.05656987524561775,84,False
-0.0006509168583615499,6.871719588732712e-05,4.635528285698805e-05,0.05706635027485226,84,False
-0.041622525660716655,0.005992018520528467,0.004042099067296679,0.05734502826284,84,False
0.040465102021327116,0.001091427297366459,0.0007362556116261824,0.056789381275913146,84,False
0.033289585254111284,0.002697799538767589,0.0018198830597813528,0.05683840219285262,92,False
0.033289585254111284,0.002697799538767589,0.0018198830597813528,0.05683840219285262,92,False
-0.003348291594064694,0.0001573814607400093,0.00010616647019490103,0.057084580391227234,96,False
-0.08495540579393537,0.0010937361915338423,0.0007378131466919525,0.057635450737131444,96,False
0.009008455030193189,0.0011356777949371628,0.0007661061360104396,0.057001600271649244,96,False
0.009852658917048184,0.002447571095621019,0.001651083822397713,0.05699640980228584,96,False
-0.008944466237748047,8.407478809091598e-05,5.67152156424719e-05,0.057122302888505956,96,False
0.04032906826638949,0.0007370338634681332,0.0004971886989140783,0.056790163172413734,96,False
-0.03715648112505655,0.0006488849979969589,0.00043772518996736874,0.05731283412551796,96,False
0.05474501597761959,0.002904766889959863,0.001959499206552103,0.05669374455422713,96,False
-0.011203086783377215,0.0007374416119035539,0.0004974637580723334,0.05713779094586125,Bulgaria,True
-0.041825323013955897,0.0016842023824944342,0.0011361301464767818,0.057344729862223984,Bulgaria,True
0.0014088368159530917,0.0002942844787584905,0.0001985185815154445,0.0570525423840987,Bulgaria,True
0.00047564551189685636,8.700210581885821e-08,5.8689927205404905e-08,0.05705872428459248,Bulgaria,True
-0.0007139123006862499,0.00025400492966462415,0.00017134678168444388,0.05706684655878186,Bulgaria,True
-0.0022068598434446932,1.7261031418557966e-07,1.164395583199539e-07,0.05707681997657799,Bulgaria,True
0.09954813806486158,0.0020057086856187087,0.0013530120408728656,0.05639116347871414,Bulgaria,True
0.016875535674670754,0.0002357957379943098,0.00015906321540128885,0.05694818436769982,Bulgaria,True
-0.007923204754478247,7.90644342970953e-05,5.333532849301716e-05,0.05711541172296995,Bulgaria,True
-0.00248658409633879,0.0005622716562404427,0.00037929751543164556,0.0570789233744216,Bulgaria,True
0.001135173832627998,1.6648606602778923e-05,1.1230825971303388e-05,0.05705428160908857,Bulgaria,True
-0.18222252980016843,0.004748375702735017,0.003203161828262617,0.05829303780233131,Bulgaria,True
-0.3659854145504802,0.015871220419435176,0.010706416382805329,0.059537173533226954,Bulgaria,True
-0.0820399291971414,0.0012984813498342108,0.0008759302453898449,0.05761586293230499,Bulgaria,True
-0.003970079681784254,4.8410867763003725e-05,3.265702913992363e-05,0.057088732891444324,Bulgaria,True
0.004808605576444198,4.162852617027833e-06,2.8081793510707825e-06,0.057029496547352766,Bulgaria,True
0.015545308670888273,0.00015148424440280254,0.00010218832283527506,0.05695712544007445,Bulgaria,True
-0.18454593839057462,0.0007005162830416279,0.0004725546499243748,0.058307119377130116,Bulgaria,True
-0.1946320934512353,0.003760492777535375,0.002536755234747012,0.05837636394849818,Bulgaria,True
0.007898319032659898,0.0009528152282650466,0.0006427506077094943,0.057009018766072686,Bulgaria,True
0.5125820850437015,0.03993074370026389,0.02693650250150835,0.05361859685939846,Bulgaria,True
